TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.primitives.Shorts,120,41,82,65,0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111100000001111111000000000000000000000000000000000000000000000000000,111111111110001100000001111111111111111111111111111111111111111111111111111111111110000111011110000000000000000000000000000
