TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.commons.collections4.list.TreeList,120,34,195,249,111111111111111111111111111111111111111111111111111111111101011011110111101111111111110111111111101110111111111110111011101111111111110111111111111111111111111111000000000000011111111111100001101111111111111111111
