TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Struct,120,71,210,73,11111111111111111111111111111111101011111111111101111111111111111111111110111010111001111011101111100101000011111111111110111101111111111110111111111001111111,101110100011000000000010000001000100110101000000000000010011011100100101001001001000111010101010101010101010010
