TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction,120,37,192,500,111111111111101111111011110111111111011111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111110111111111111001111110100000000001110011111110011111111111111111111111011111111111111101111111111111111111111111110111111111111111111110111111111111111111111111111111111,11111111111111111111111111111111111110111011111110111011101010111111101111111111
