TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.CommandFormat,120,16,59,403,111111111111111111111101111111111111111110011111111111111111111111111111111111,111111111111111111111111111111111111010110100011111111111110
