TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.FileSystem,120,189,607,260,101111111111111111111100111110010110111111111100100111111111101111111111101011111111111111111011111100011110101111101101111011011111011111111111111110111111110011111111110111110100011110100011111110111111111000011111111111111111111111111111101110011010101111010111011010101101101000111111011000011000001011110111111000001110100100110000000000000000000000000000100001101111111111110000000110010000000000000011000000000000001111110111110110000110000001111011010101110000000000000000010000000000000000000000001010100000000001101000001001101111110110000000000000001111011101011111011101111111111111110000000000,000000000000001000110100111000000000000000000000000000000000000000000000000000000000000100000000000000000001111001110000000000000000000000000000010110110000010011000110001000000000000000000000000000000000000000000010100001000110000100000000100100010100000000000000000000000000000000000000000000000001010101010101001010100010000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000001101101000100100100010010010000101010100011000110001000000000000000000000010111000101010100100100100100100000001000000000000000000000000000000000000000000000000000000000000000000001001110100
