TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,34,137,100,11111111111111111111110100000000000011111111111011111111111101111111111111111111011111111111111111111011111111111111101111011111111111001111111111101111111111111110111111111111111111000000001111111111111111101111111111111111110111111111111111111111110111111111111111111111111111100000000000000000011111110011111111111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111111111111110111011111111111110111111110111111111111110111111111101011111111111111111111111111111111111111111110111011111111111111111111111111111111111011101111111111111111111111111111101111111111111011111111111111111111111111
