TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationHandler,120,11,41,286,11101111110111110010101010001010000000000000000000000000000000000000001001
