TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ha.ActiveStandbyElector,120,12,61,3,001111111111111111111111100000000000000000011100000110000001000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110100000000010000000000000000000001100110000000000000000000000000000000000011100001000000000000111100000000000000000000000,010000100100010000000111000000001111111111110000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100011110100000000000000000000000000000000000000000000000000000000000000000000000000000
