TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.service.launcher.ServiceLauncher,120,36,107,14,11111111111111111111111111111111111110101001110111010000000000111110000010010000000111111100110101101001111111100000001111111111
