TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.RegisterNodeManagerRequestPBImpl,120,43,139,222,111000101011001111001111111111111010101011111101111111111101111101111111011100101111111111111111110111011111011111001011111011111111111111101001111010011111011
