TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.service.AbstractService,120,29,68,102,111111111111111111111111111,11111111111111111111111111110101110101110111111111011001
