TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonCLI,120,10,30,3160,11,11111111111111111110100100000000000000000000000000000000000000100
