TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.crypto.key.KeyProvider,120,47,132,533,000010001001011111111111111111111111111111111111111111001111111111111111101111111111111110111111010110100000000111100,111111
