TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.werken.saxpath.XPathLexer,120,159,391,2404,1111111111111111111111111101010101010101010101010101010101010101010101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111101101110101010111111111111111111111111111111111110111011101111111111111111111010111110101111111111111111111111111111111111000001110000011110111111111111111111111111111111111010101011011111111101111111111111111111111111111,11111111111111111111111111111111
