TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
net.virtualinfinity.atrobots.robot.Robot,120,59,204,1921,11111111110111111111111111111111111111111111111011111111111111111,111111111111110111011111111111111111111111111111111111100110110100000000000000010011100011111000000000000000000000011111100
