TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
ipac.BinaryCalculate,120,12,31,503,1111111111111111111111111111111111111111111111111111111111111111111111111111111101110111111111111111111,010110110
