TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.TaskAttemptStarted,120,78,248,1301,1111111111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111101010011001011001011111110111010111010111111111111111111111
