TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.io.file.tfile.Utils,120,68,284,112,11111011111111111111111010101010101011101111101111111111111111101011101010101011001010101111011111011111111111111111111,1111111111111111111111111110111111111111111011111111111111111111111111111111111111111111111111111111111111001111111111001111111111111110000000000011111111111011111111110011111111111110011111101011111111011111111111111111111111111111111111111111111101111111111011111111111111111111011111111111111111111111111101011111111111111111111111101000000000000000011111111111111101111111111111111111111111111111111111111111111111111111011101110000000000000111111111110111111111111110111111111111111111111111111111111011111111111111011111111111111011111111111111111111111111111111101111111111111101111111111111101111111111111111111111111111111011111111111111011111111111111011111111111111111111111111111110111,0011111111111111111111111111111111111111111010000001111111111111111111111111111111111111111111110110011111111100000000000000000111111111111111110111111,11111111111111111111,11111111111111111111,11111111011111111110011101101111010100111111101111101010111101010101000000111000000000000110111111011111111111111111111,1111111111111111111111,011011110111011011011
