TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,13,101,1590,1111111111111111110111000001110001110110110000000000000000010001000100001101011000011111111110110111000111001101101010110111111011010110110001110001110111111110111111101100000001001110101011110011101,010
