TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.commons.cli.HelpFormatter,120,28,105,502,1111111111111111111111111111111111111111111011111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111110111111111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111000111011111111111110001110111111111111111111111111111110001111110110111011111111
