TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.cache.CacheBuilderSpec,120,44,165,1114,110110100111011111111111111111111111111111111111111111111111101111111101111011111111111111111111111111111111111111111111111111111111111111111010111110101010111001001001001001100100100111111111110111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111011111111111111111111
