TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.mapred.MapTask,120,21,71,47,11000100101010110111000000000001101000100100111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000111111101101001111100001011110111110110000000000011101001000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000,000000000000011000110000000000000000000000000000,11,000000000,01000111110100000110111111100110010000000011001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001011110111010101111100001011111011110110000000000011100110000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000,01100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000001111111000101111111111111111111111110101111111110101111111100010111111111111111111111111111111111111111111111110101111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000010111111010111111010111100101000000000000000111111111111111110101111111111011111111111100101011111110010111111111111111111111111111111111111111100010111011011111111100000000000000001100011111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111110111110000000000000000000011101111000000000000000000000000000000000,1110011111100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111100010011100011100000000000000000000000000000000000000000000000000000000000000000000000000000011111111001111110000000001111100111000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000100000111111111111000011110011110111111111111111111110111111000000011111100010010000000000011111111000110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,110000000000011000110010000000000000000000000000
