TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,389,1076,196,1111111011111111001110111111111011011111111101111111110010100111111101110011111011111101111111101110011111111011111111111110110111101110011111111111111111111011110011111111110111111111111110111011111110111101011101111011111111110111111110101011011111111110111111110111110111101111111110011111101111111111100111001111111111111111011111111111111111111101111110110111111111111011101011100111111101111110010111111011001101111011000001000010101100111111101010111000011101010101001000010100100001010100100000000000000000000000000000001100101011001101110111110010110000000000000111111010101100000010000010011100001101111010001000000011000000101010100001001100101000001101101110111110101010100101111111111010111111011010000101001101001000010010000000000000000000001100010110111101101011111100000011101111111010111110000011110111101111111010101011110101000101001000000000000000000000000000000000000000000001110011010111111101011010100001110001010000011101110111111111110101100000000111000111001011111110101110110010000100000001010010000000000001001000000000000000000000110001010111010100000010010100000000110000000100011111111111111111101111101111100111110111010101110110111100100001111010010000111101001000000001010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000011001010101001001101010100011011001101111100101100000000000001010101101011000000000000001011000000000000001000000000111101000001100110100010110010111011111010101110010011011110100101111110100101110010101010001100000011001011001010001011100011001100101010100001001111101100001100001110110010101110100100111111111111010100000000000111010111000001011110101111111111111110100001010110110100100000000000000000000000000000110011111011111110000011110100011111010100001101010111111111110000000000011101001110111,10
