TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.find.Find,120,11,37,1247,11101111111,111110110111000000000000000000000000001110111111111110111110101101100000000011010000000000000000000000000000000010010110
