TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.google.common.base.Predicates,120,27,99,34,0110101110101010011111110011111110111101110010011010101000111111111011110111110000000000000000111101000000000011,1000011000000111111111111111111111101110101010010100110100111111111011111011110000000000000000111110000000000011
