TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,120,113,604,85,111111101111111110101010101010101011110111111101111011101010100000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111110111111101011111111111011111111101110111110101111101010111010111111111111101111111111111011101011111110101010111110101111110101001011110101010101010101010011010110011010101011101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101110101010101010111010101110111110101111101010101010100000000001000001001010101010101010101010101010101010101010101010101010101010101010101110101010101110101010101011101111101011111110101010000111010100010001010101001010101110101010101010101010101011111110101010110110000001011101001001001011101010101011101010101010101010101110110100000000000110110010101011101010101010101010101010101011101010101010110100000100010011111010101101000001011010101110101000100000000000000000000000000000111111011010111110111110111010101110111111101010101010111110111010101010111011111010101011111010111110101011101111111110111111010110111010000001000001101001101000000000110000000000000001100110100000000000011010011010000000000001100000011000000000000110111110111110111110111110101110111111101010101010111110111010101010111011111010101011111111111111111011101111101001000101101011000011000001111100000110111010111110100000000001111110110000000101000000000000000000000000110010000100111110110000000000001010101011000000000001011111111111111111111110101010101011111111110000000011101101111100110000101100000,1111111111
