TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.client.api.impl.TimelineV2ClientImpl,120,18,71,136,1111111100000000001001001111111111110110011000001000100101000000000001011000000000000000000000000000000000000000000000000000,1100000000000000000011111111111111011011110110101111010000000010010001100000000000000000000000000000000000011111111100011110010011100000000000000000000000000000000000000000000000000000000000000000000000000000000,1111000000000000000011000000110101000000000011000000000000000000000000000000001010110000000000000000001100100011111111111111111011000100111111110000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,111111111111000000,110000000001000000,1010011010100110000101001111111111111010011000000100011010000000000001010100000000000000000000000000000000000000000000000000,111111111111,11
