TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.health.NodeHealthScriptRunner,120,3,6,1426,00000011110000000000000000000000111111110010000000000000000000000000000000000000000000
