TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.RegisterNodeManagerRequestPBImpl,120,68,248,139,111000101111000111001111110111111011101011111101111111111101111101011111111100101111101111111111110111011111011111001011111011111111111111101001111010011111011,11111111111111111111111111111111111111111111111111111111111111111111111101111011111,111111111111111111111111111111110111111100111110111000000001111010111111111111111111111111111001111111001101100111111011001111111110011111100111111100000011111100000011111100111111111101111111111111111101111111111111111111111111111111111111111111111111111111111111101110,111111111111111111111111111,111111111111111111111111111,111110111101000111111010011011011110101011111101111111111101111101011111111010110111110111111111101111011111011110110101111011111111111111110001111010011111011,111111111111111111111111,101110101101101101100000011111011111010011110110011111111111111010001110110
