TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
twitter4j.TwitterException,120,41,158,1146,111111111111111111111111000111111111111111111111111111111111111111111111111111110000111111111110111111111111111111111111111111111,111111111111110001111111011001111111111110111111111101111111011111000101111111111101111101111111111111111111111111111111111
