TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.fs.ContentSummary,120,37,93,677,111111111111111111111111111111111111111111111111111101011100001111111111,111111111
