TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,57,190,71,011110011111111111111111111111111111111111111111111110000000000000001111111111111111111111111111111111111111111001111111000000000000000001111111111111100111001111111111111111111111110101111111100011111101111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111011111111111111111111111111111111
