TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
jipa.Main,120,57,68,36,11111111110111111111110111110101111111010111110111110111111111110111110000000000000000000011111111111110111110001101111110111111101111,11111111111111111111111111111110111111111111111111111111111110111111111111111111101111110000011001111011101111111111111111110111111111110111111111011111110100000011111111111101111111111111011111111111101100000011111111111111111110011111111111111111111111111111111111111111111111111111101111111111101111111111111111111100000000000000000000000000111111111011110111111111111111111111111111011111,11111111111111110001111111111111111111111111111111111111111111111001010100101000100010000010101000001010001110001010101010001001111101111111011111111110111111111,11111111111111,11111110111111,11111111111101111111101001111111111111110101111110101111111101111111110000000000000000000011110000111101111101001011111101111111101111,11111111111111111,1101100100011110001110010,0,33
