TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction,120,37,233,3714,11111111111111111111111111111111111111111111111111111111101110111111111111111111,11,111111,111,11111111111111111111111111111111111111111111111111111111101110111111111111111111,111111111111101111111011110111111111011111111110111111111111110001110000000111111111111110001110111001111111111111110011110111011101111111111101101110111101001111111111101001110111010001111111111101111111111111111111110111111111111111111111101111111111110011101010011111111111111111111111011111111111111101111111111111111111111111110111111111111111111110111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111110111011111111111111111111111111111111111,11
