TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.hash.BloomFilter,120,28,98,60,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111011111110000000,111110111111111000111110111011111011111111111110111111111111111111110
