TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.primitives.Longs,120,67,140,1161,0111001101111111111100011111111111111111111111111111111111111111111111111011111111111111111111110111011111111110000111111111000000000000000000000001100,00000011111011111110111111000111111110111101111111011001011111111
