TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
twitter4j.TwitterBaseImpl,120,38,196,224,111111111111111111111110111111000111111011111111111100001011111101000100100001111111111111111111111111111100000000001111100000000000000011111011110000000111111111111000011111111111000000000000000000,11111011111111010111111100010111000000000000011111111111101111110000000000011110000111111101111111110111111111101110010011000110101
