TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,26,232,1798,111,1111111111111111111111111111110001110110110000000000000000010001000100001101011000011111111111110111101111111101111110111111111011010110110001111111111111111110110000001110101001011110111111111111111
