TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
gnu.trove.decorator.TShortByteMapDecorator,120,26,111,5361,01110111101111110101110110111111111111111111100000011110000000011111111111111,10101111000011011111111111111111111111111111100000011110000000011111111111111
