TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.fs.FileSystem,120,109,311,357,11110110101111111100001011111011111111111101111111111011111101111001111100000000000000000011111110110001111111111111011100000000001000000000000000000001111111111111110111111111111111111111111111111111010100101111111110111111001000000000000000000111110001101111000001111111111111111111110100000110011111111011111010000000000000001001101011000000000000000000001111111111111111111111000000000000000000000000000000000000000000100111111100000000000011111111111111111111111111110111110000000001111100000000000000111111111011100000000000111111111001011000000000111100000000100101001001100101110000000011111000000000000000111111111111111111111001100111111111111111111000111111111111111111111111111111111111111111111111111001111111111111111111111111110000001111110
