TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,544,1747,81,11111001111111111001000100110100011010100111111111111111111110111111111111001011101101101111111111001001101010111111001111101111101100000001010110101110111111110010111010111001111100111101011110000100111110101111110101011110011011011111111010111111111111011111111110011001100100011101110101000111110101011011101110111110111111001011111111110011101101111010111011111101111111011110011100010110101100111111101111101001111111110111000111010111101110011101100110111110110011101010011011110001101111101110111110111110110111011111010101011110001111011101010000110000101111110110011111111001011100010010111111101101100101011111111111111110001110110101000111110111111111100010111111111011010110010101110111101111111111111111011001011111110111101111110100111011111110100111011111111100111011111110111111010010011111101111110010011110110011111111110111010011110001111110100100010011111011111111100111110101110110101110111111100000100101100110000000000000000000000011101000000001010111000000000000010000000001000000111111011100000111010101010000000000000000000000110101011110111111101010010100000010110100010000000111110111000011100100101010000000000000000000001101101010001101100001011001101100000000001000000011111011110000101000011110011101010100000000000011011000010010111000010000001001000000000001100100101111111000001101100001100000000101000000000000011001000100110110000000000000000001100000000000000111111110000000100001011000011000000000000000001101010000000001100110001001010101000000000000001011111111100000100110001001001001000000000000000011100000010010101010100000001010000000000001000000111111111101001011010011100111101010000000000000110101001110101111011101101000001001001000010000011111111111011100000110010011100101000000010000000101000000000000000000000000000010010100010010101101101101101110011010110101100000101001011001011101111100111001111000000001100000000011100101111101111010100000000000000011110100001010010000101000011110100001011010110111101100000011011000011010010000011010000000000000000000000000111010000000001011100101000000001010100101110101000000000001011111011100011010101000000000000000000011100101101110111111111001100100001101110110000000010000000001010001100000101111110111110000111000011001000000000000000000000011011010100010111001101110110000000110000010011100101111101100111010111010100000000000000010100111011110000100110110101111101111000011111100110101101000000000000000001101011011011111110101100000101000101011011000000010111111101010000000000011100010110000111101111100000101100010100001000000000000000000110101000000001101010100000001010010010000100101001011111111100100100100001101001010011010110111110000110100101001000000100100000000000011100000100010110100000000000000000000000000101000111111110110100000000000111000001100111111111111011011100000101000000000000000000000001010000000000011100000001010000000000000001000000111111111110110010000000011100001110000
