TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.service.launcher.ServiceLauncher,120,50,144,34,11111111111111111111111111111111111110101011111111100110000111111110000001100000100011111101111011111010111111111000101111111111,111111111111111111111111111111
