TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
weka.classifiers.Evaluation,120,115,485,164,11111111111111111111111111111111011110111110111111110011111110111101101001101100000011101000010000001101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000110110110000000000000100000000000010111011101111111010000101101101101101011110101011110101101001100110011111111101010000000000000000111010111101010101011110111101011110011011111111011111111111111111111111101111111111111111111111101111111111111111111111011111110111111101111111111111101111111111110100000000111110101011111010010110011010011010010101010111111011111111110111101111110110111110001011101111110000000000100000111111111111110111
