TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.graph.AbstractBaseGraph,120,16,68,63,111110110000000100100000000000010001111101011110000000000000000001111,00100100000010100001000000011001
