TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.ApplicationClassLoader,120,14,52,905,1111111,11111111111111000000111101111001111010011100001001100010001111111111111111011011
