TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.fixsuite.message.view.TreeView,120,5,22,96,1110110,111011100000000000111000000000000000000010101000000000101011101110101010
