TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerStatusPBImpl,120,27,78,166,11011111001101111110111111101111111111110101111011011111111111111111111110111111111010111111111111111111111
