TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.lib.input.CombineFileInputFormat,120,18,99,56,1010011110110000000000000000000000000000000000001100110000000000000000000000010000000000000000000000000000000000000000000000000000000000000011111110010100000000001100000000000011101111111111000000000000
