TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.pmdesigns.jvc.tools.JVCParserTokenManager,120,43,205,182,0101011010111111111101011010110101101011010110100101011110011111111100111001110000001101010110101111110101101011010110101101011010010101111001111110000000000111000000010101000000111111010110101101011010110101101001010111100110011000000000011100000001010101101011111101011010110101101011010110100101011110011111100000000001110000001101010110101111110101101011010110101101011010010101111001111110000000000111000000100101011010111111010110101101011010110101101001010111100110111000000000011100000011101111111111010011010000000001111101000
