TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.commons.cli.HelpFormatter,120,54,216,229,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110001111011011111011111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110001111110110111011111111
