TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.applications.distributedshell.Client,120,7,22,131,1111111111111111111000000001100000000000001001100011011011011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111011111101111111101111111011110111111111111110000000000000000000000000000000000000000000000
