TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.HarFileSystem,120,63,210,1236,1010100111001001101010011111100111110101111110110110101101111111101101111101111000000000000011111111110000011100100000000000011111111000000000000000000000000000000110000110111111100000000000000000000000000000000000000000000,0000000000000000000111111111111111111111111111111111101111111111011111110011111000000000000101111111110000011101000000000000011111111000000000000000000000000000000110000111101111100000000000000000000000000000000000000000000
