TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.Client,120,41,222,184,011111111111111111111111111111111111111101110100011111111111111111111101011101000000111111111111100100011111111111001011111111110000111111011111111111111111111111111110111100000000000000000000000000000000000000000000000010000000000000000000000000000001111111000000000001000000000000000000000000000000000000000000001110001010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001110101000100111111111111111111110111111110000000000000000011111100010000000000000000111110000000000111111111111111111111111011111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111100111111111100111111111110111111111111111111111101111111111111111111111100000111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110000011111111111111111111111111111100000000000000000000000000000000000000,1111100001111111111111111111111111111111110100111110001000000011111110011010001010101110000011101101110111100110000010011000000000100000000000000010100000000000000000000000000001101000101000000000000000000000101000000000000000000000000000000000000000010000000000000000000000000000000100101000101011101110101000001000000010000001101101011101010111111111010101010101110101100110010110100000000000
