TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.fixsuite.message.view.TreeView,120,6,23,91,1111110,111111100000000000111000000000000000000010101000000000101011101110101010
