TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapred.MapTask,120,20,63,15,10000100101010110111001000000001101000100100110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000011000000000000000000000011110111110110000000000010000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000
