TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.TaskLog,120,23,47,240,11111111111111111111010000,0011111111111111010100100000000000110011100011111110000000000000000111111100000001111111111111
