TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.ByteSource,120,41,170,522,101111101111111111110111101111111101011011110111101111110101111111111111111111111111111111111111101110
