TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
weka.classifiers.Evaluation,120,53,219,40,1111111111111111111011111110101101011010100000010110111100011111111000000111111000110001000001110000000000010000000000000000000001100000000000000000000000000000000000001011011100111100000000000001111111111111111111111110011011111000000000000000111000001111110110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000010000000000111110000000000011110111000011011111111101111111111111111111111111110011101110111111111111111011011111101110110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000001111111111111101111111111110111111111000010111111110110111011111111111000000000000000111111111100011011111111101111011101111111111110111100011111111011000000000111000110001111001100000000000000000000000000000000000000000000010011100001110000000000011111110111001100000000100000000111111111111111100000000100000000000000000000000000000000000000000000000000000000100000000000011111111111101111111111101111111111110000000000011111111111111111111111111111111111000000000001111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000
