TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.ApplicationClassLoader,120,13,43,1001,11111111111111100000111111111011111011111111111111111111111011110011010111010111,11111111111111000000111101111001111010011100001001100010001111111111111111011111
