TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.CycleDetectingLockFactory,120,19,77,2676,1111111111110000011100000001010,1111111001111111111111010010010000000000111111111110111110110110011111111101111111110011111100110
