TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,120,18,72,1474,111111111111111111111111111111111111111111111111110111111111111111111111111111101111111111111111111101000000011110100000000000000000001111010000000011111111111111111111010000000000000000000000000000000000000000000000000000000000111111111111110111111111111111111111111111111011111111111111111111111111111111111111011111111111111111111111111110111111111111101111100000000000000000000000011111111111111111111000000000000000000000000000000011111111101000000000000000000001111111110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101000000000111111110111111111101111111100000,101111111111111111110000000100010111000000000101000001111111100000000000000001100000010001000000000000000000010000000000000000000001000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010110000000000001111111
