TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,139,377,148,111111111111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111111111111011110111111111111111111111111111111111111111111111111111111111010111111111111111111101010101010101010101011101010101010101010101111101010101010101010101011101110011001111111111111101110110101100000000000001111011111111111111111111111111111011101111101011111111111010101111101101111111111111111
