TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapreduce.lib.input.CombineFileInputFormat,120,21,97,38,1111111101110000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000011111101111011111110111100000000000001111111111111000000000000,0011100000000
